Date,Open,High,Low,Close,Volume,Adj Close
2012-06-26,7502.490234,7548.470215,7464.240234,7527.080078,3412940000,7527.080078
2012-06-25,7540.209961,7540.209961,7465.72998,7491.870117,3501820000,7491.870117
2012-06-22,7609.859863,7632.890137,7578.680176,7616.589844,5271490000,7616.589844
2012-06-21,7754.319824,7765.700195,7560.540039,7566.109863,4094470000,7566.109863
2012-06-20,7770.27002,7800.620117,7706.049805,7757.919922,3695700000,7757.919922
2012-06-19,7704.120117,7797.47998,7703.560059,7766.259766,3815350000,7766.259766
2012-06-18,7630.799805,7680.540039,7606.75,7662.290039,3259430000,7662.290039
2012-06-15,7613.040039,7666.009766,7604.209961,7664.259766,4401570000,7664.259766
2012-06-14,7515.939941,7608.290039,7499.790039,7582.819824,3687720000,7582.819824
2012-06-13,7533.600098,7577.709961,7483.350098,7506.419922,3506510000,7506.419922
2012-06-12,7459.279785,7558.740234,7456.919922,7557.819824,3442920000,7557.819824
2012-06-11,7609.339844,7623.910156,7454.160156,7459.290039,3537530000,7459.290039
2012-06-08,7480.009766,7554.560059,7451.430176,7553.77002,3497190000,7553.77002
2012-06-07,7584.069824,7614.930176,7509.189941,7519.830078,4258140000,7519.830078
2012-06-06,7389.919922,7517.459961,7389.919922,7517.459961,4268360000,7517.459961
2012-06-05,7270.399902,7347.680176,7264.75,7338.620117,3403230000,7338.620117
2012-06-04,7302.790039,7320.629883,7222.879883,7285.529785,4011960000,7285.529785
2012-06-01,7368.410156,7368.419922,7286.779785,7292.22998,000,7292.22998
2012-05-31,7477.689941,7512.52002,7387.450195,7463.959961,4557620000,7463.959961
2012-05-30,7543.359863,7543.359863,7463.740234,7471.399902,3534290000,7471.399902
2012-05-29,7583.399902,7634.640137,7565.910156,7615.029785,3441640000,7615.029785
2012-05-25,7543.330078,7567.359863,7514.419922,7534.330078,2872660000,7534.330078
2012-05-24,7558.790039,7573.430176,7487.680176,7552.339844,3937670000,7552.339844
2012-05-23,7492.910156,7547.060059,7404.890137,7540.899902,4108330000,7540.899902
2012-05-22,7555.299805,7616.52002,7506.990234,7542.580078,4123680000,7542.580078
2012-05-21,7443.870117,7543.609863,7438.72998,7542.97998,3786750000,7542.97998
2012-05-18,7503.759766,7521.120117,7408.959961,7427.740234,4512470000,7427.740234
2012-05-17,7588.220215,7595.689941,7480.410156,7480.419922,4664280000,7480.419922
2012-05-16,7656.77002,7701.680176,7592.759766,7592.819824,4280420000,7592.819824
2012-05-15,7696.009766,7714.839844,7621.640137,7635.810059,4114040000,7635.810059
2012-05-14,7739.430176,7754.259766,7699.640137,7705.439941,3688120000,7705.439941
2012-05-11,7799.609863,7886.560059,7787.620117,7815.879883,3869070000,7815.879883
2012-05-10,7871.810059,7902.22998,7838.25,7852.75,3727990000,7852.75
2012-05-09,7802.52002,7871.549805,7749.410156,7820.25,4288540000,7820.25
2012-05-08,7901.140137,7901.140137,7800.899902,7887.259766,4261670000,7887.259766
2012-05-07,7907.580078,7964.160156,7905.189941,7948.77002,3559390000,7948.77002
2012-05-04,8030.029785,8030.029785,7921.00,7933.290039,3975140000,7933.290039
2012-05-03,8123.02002,8126.290039,8035.069824,8049.890137,4004910000,8049.890137
2012-05-02,8164.02002,8164.02002,8074.629883,8124.319824,3803860000,8124.319824
2012-05-01,8115.060059,8211.650391,8104.839844,8164.040039,3807950000,8164.040039
2012-04-30,8132.950195,8133.959961,8093.939941,8119.060059,3574010000,8119.060059
2012-04-27,8143.540039,8164.149902,8107.72998,8151.910156,3645830000,8151.910156
2012-04-26,8051.140137,8132.069824,8041.660156,8123.069824,4034700000,8123.069824
2012-04-25,8037.169922,8072.50,8028.97998,8070.790039,3998430000,8070.790039
2012-04-24,7952.040039,8006.709961,7949.709961,7988.009766,3617100000,7988.009766
2012-04-23,7936.419922,7945.419922,7877.720215,7940.740234,3654860000,7940.740234
2012-04-20,8030.240234,8063.919922,8023.279785,8025.439941,3833320000,8025.439941
2012-04-19,8035.47998,8063.100098,7957.200195,7995.910156,4180020000,7995.910156
2012-04-18,8029.129883,8058.080078,8013.930176,8030.370117,3463140000,8030.370117
2012-04-17,8000.790039,8080.580078,7992.390137,8064.040039,3456200000,8064.040039
2012-04-16,7970.279785,7994.330078,7916.379883,7949.560059,3574780000,7949.560059
2012-04-13,8013.009766,8013.009766,7929.950195,7931.089844,3631160000,7931.089844
2012-04-12,7927.640137,8043.759766,7925.450195,8039.950195,3618280000,8039.950195
2012-04-11,7917.220215,7946.529785,7903.75,7912.850098,3743040000,7912.850098
2012-04-10,7970.00,7988.27002,7835.290039,7841.910156,4631730000,7841.910156
2012-04-09,7998.819824,8019.580078,7969.319824,7992.310059,3468980000,7992.310059
2012-04-05,8072.939941,8114.299805,8058.149902,8081.350098,3303740000,8081.350098
2012-04-04,8135.22998,8138.490234,8078.839844,8106.830078,3938290000,8106.830078
2012-04-03,8264.25,8264.55957,8168.850098,8216.540039,3822090000,8216.540039
2012-04-02,8206.94043,8305.69043,8182.140137,8281.120117,3572010000,8281.120117
2012-03-30,8201.269531,8220.990234,8161.009766,8206.929688,3676890000,8206.929688
2012-03-29,8137.919922,8171.910156,8083.120117,8166.370117,3832000000,8166.370117
2012-03-28,8234.830078,8239.870117,8138.240234,8188.350098,3892800000,8188.350098
2012-03-27,8289.580078,8296.679688,8237.459961,8239.330078,3513640000,8239.330078
2012-03-26,8228.19043,8288.820312,8228.19043,8288.780273,3576950000,8288.780273
2012-03-23,8139.279785,8188.029785,8102.100098,8180.049805,3472950000,8180.049805
2012-03-22,8154.189941,8161.509766,8115.299805,8141.319824,3740590000,8141.319824
2012-03-21,8241.570312,8246.889648,8199.009766,8219.339844,3573590000,8219.339844
2012-03-20,8247.150391,8252.049805,8198.00,8241.269531,3695280000,8241.269531
2012-03-19,8262.30957,8327.669922,8257.660156,8297.469727,3932570000,8297.469727
2012-03-16,8265.44043,8281.360352,8256.120117,8270.400391,5163950000,8270.400391
2012-03-15,8194.769531,8246.719727,8176.799805,8246.719727,4271650000,8246.719727
2012-03-14,8223.759766,8235.30957,8163.709961,8185.27002,4502280000,8185.27002
2012-03-13,8086.279785,8234.969727,8086.279785,8234.480469,4386470000,8234.480469
2012-03-12,8102.100098,8105.180176,8062.109863,8086.279785,3081870000,8086.279785
2012-03-09,8087.890137,8133.569824,8075.959961,8102.100098,3639470000,8102.100098
2012-03-08,8038.799805,8097.629883,8023.290039,8082.47998,3543060000,8082.47998
2012-03-07,7936.399902,7992.47998,7925.660156,7979.779785,3580380000,7979.779785
2012-03-06,8000.430176,8000.430176,7898.609863,7920.350098,4191060000,7920.350098
2012-03-05,8109.52002,8109.52002,8057.540039,8091.279785,3429480000,8091.279785
2012-03-02,8157.660156,8161.450195,8105.569824,8125.169922,3283490000,8125.169922
2012-03-01,8136.129883,8189.299805,8136.129883,8175.109863,3919240000,8175.109863
2012-02-29,8182.25,8210.259766,8106.029785,8113.240234,4482370000,8113.240234
2012-02-28,8149.069824,8182.02002,8132.069824,8171.540039,3579120000,8171.540039
2012-02-27,8100.629883,8164.660156,8066.02002,8143.560059,3648890000,8143.560059
2012-02-24,8151.459961,8176.290039,8139.950195,8151.970215,3505360000,8151.970215
2012-02-23,8092.620117,8139.049805,8062.77002,8136.149902,3786450000,8136.149902
2012-02-22,8102.450195,8114.700195,8077.140137,8094.390137,3633710000,8094.390137
2012-02-21,8114.790039,8150.560059,8095.629883,8115.419922,3795200000,8115.419922
2012-02-17,8092.189941,8129.399902,8091.649902,8114.509766,3717640000,8114.509766
2012-02-16,7998.649902,8095.390137,7981.870117,8092.189941,4108880000,8092.189941
2012-02-15,8029.620117,8059.259766,7982.879883,7998.649902,4080340000,7998.649902
2012-02-14,8056.22998,8056.22998,7974.25,8029.609863,3889520000,8029.609863
2012-02-13,7992.029785,8065.439941,7992.029785,8056.22998,3618040000,8056.22998
2012-02-10,8081.25,8081.25,7964.390137,7992.049805,3877580000,7992.049805
2012-02-09,8082.97998,8107.240234,8045.549805,8081.25,4209890000,8081.25
2012-02-08,8069.709961,8100.22998,8038.029785,8082.97998,4096730000,8082.97998
2012-02-07,8048.029785,8081.560059,7997.990234,8069.700195,3742460000,8069.700195
2012-02-06,8060.430176,8060.430176,8007.950195,8048.040039,3379700000,8048.040039
2012-02-03,7945.430176,8061.919922,7945.430176,8060.430176,4608550000,8060.430176
2012-02-02,7931.450195,7967.75,7920.410156,7945.430176,4120920000,7945.430176
2012-02-01,7838.47998,7968.069824,7838.47998,7931.430176,4504360000,7931.430176
2012-01-31,7834.410156,7894.939941,7801.27002,7838.47998,4235550000,7838.47998
2012-01-30,7876.609863,7876.609863,7766.02002,7834.399902,3659010000,7834.399902
2012-01-27,7883.899902,7897.330078,7850.080078,7876.609863,4007380000,7876.609863
2012-01-26,7829.740234,7929.759766,7822.72998,7883.899902,4522070000,7883.899902
2012-01-25,7829.220215,7926.330078,7765.040039,7914.810059,4410910000,7914.810059
2012-01-24,7843.939941,7843.939941,7778.689941,7840.649902,3693560000,7840.649902
2012-01-23,7829.330078,7885.569824,7819.509766,7855.52002,3770910000,7855.52002
2012-01-20,7819.370117,7829.370117,7793.009766,7829.339844,3912620000,7829.339844
2012-01-19,7766.950195,7824.069824,7766.950195,7819.359863,4465890000,7819.359863
2012-01-18,7670.470215,7766.950195,7662.450195,7766.950195,4096160000,7766.950195
2012-01-17,7632.029785,7723.47998,7632.029785,7670.470215,4010490000,7670.470215
2012-01-13,7681.259766,7681.259766,7555.100098,7632.029785,3692370000,7632.029785
2012-01-12,7661.97998,7691.100098,7622.529785,7681.259766,4019890000,7681.259766
2012-01-11,7668.899902,7668.899902,7615.939941,7661.97998,3968120000,7661.97998
2012-01-10,7584.660156,7688.220215,7584.660156,7668.899902,4221960000,7668.899902
2012-01-09,7557.680176,7588.890137,7539.339844,7584.660156,3371600000,7584.660156
2012-01-06,7599.970215,7601.47998,7535.620117,7557.680176,3656830000,7557.680176
2012-01-05,7612.149902,7613.600098,7512.649902,7599.970215,4315950000,7599.970215
2012-01-04,7624.319824,7624.319824,7559.990234,7612.149902,3592580000,7612.149902
2012-01-03,7477.029785,7659.970215,7459.450195,7624.319824,3943710000,7624.319824
2011-12-30,7485.629883,7506.740234,7475.950195,7477.029785,2271850000,7477.029785
2011-12-29,7396.990234,7490.240234,7396.990234,7485.629883,2278130000,7485.629883
2011-12-28,7508.370117,7508.370117,7393.129883,7396.990234,2349980000,7396.990234
2011-12-27,7518.660156,7529.169922,7494.580078,7508.370117,2130590000,7508.370117
2011-12-23,7460.75,7518.939941,7460.75,7518.660156,2233830000,7518.660156
2011-12-22,7388.52002,7468.339844,7388.52002,7460.75,3492250000,7460.75
2011-12-21,7360.970215,7397.160156,7306.189941,7388.52002,3582780000,7388.52002
2011-12-20,7142.450195,7370.450195,7142.450195,7360.970215,4055590000,7360.970215
2011-12-19,7237.660156,7237.660156,7129.839844,7142.450195,3659820000,7142.450195
2011-12-16,7217.100098,7294.72998,7203.25,7237.660156,5345800000,7237.660156
2011-12-15,7184.75,7273.939941,7184.75,7217.120117,3810340000,7217.120117
2011-12-14,7277.620117,7277.620117,7171.660156,7184.75,4298290000,7184.75
2011-12-13,7363.490234,7441.839844,7236.930176,7277.620117,4121570000,7277.620117
2011-12-12,7502.879883,7502.879883,7308.540039,7363.490234,000,7363.490234
2011-12-09,7369.52002,7519.97998,7369.52002,7502.879883,3830610000,7502.879883
2011-12-08,7559.709961,7559.709961,7353.439941,7369.52002,4298370000,7369.52002
2011-12-07,7539.319824,7591.209961,7457.490234,7559.709961,4160540000,7559.709961
2011-12-06,7531.009766,7583.919922,7496.759766,7539.319824,3734230000,7539.319824
2011-12-05,7453.549805,7596.109863,7453.549805,7531.009766,4148060000,7531.009766
2011-12-02,7450.430176,7550.299805,7446.390137,7453.549805,4144310000,7453.549805
2011-12-01,7484.50,7509.330078,7430.009766,7450.430176,3818680000,7450.430176
2011-11-30,7149.709961,7485.549805,7149.709961,7484.50,5801910000,7484.50
2011-11-29,7120.549805,7191.959961,7118.330078,7149.709961,3992650000,7149.709961
2011-11-28,6898.180176,7156.680176,6898.180176,7120.549805,3920750000,7120.549805
2011-11-25,6919.919922,6981.75,6898.120117,6898.180176,1664200000,6898.180176
2011-11-23,7094.890137,7094.890137,6919.77002,6919.919922,3798940000,6919.919922
2011-11-22,7134.470215,7149.25,7062.140137,7094.890137,3911710000,7094.890137
2011-11-21,7282.470215,7282.470215,7074.970215,7134.470215,4050070000,7134.470215
2011-11-18,7274.149902,7329.27002,7256.319824,7282.470215,3827610000,7282.470215
2011-11-17,7392.02002,7412.25,7237.720215,7274.160156,4596450000,7274.160156
2011-11-16,7509.049805,7525.870117,7387.319824,7392.02002,4085010000,7392.02002
2011-11-15,7493.299805,7547.439941,7432.259766,7509.049805,3599300000,7509.049805
2011-11-14,7576.180176,7576.180176,7459.529785,7493.290039,3219680000,7493.290039
2011-11-11,7423.680176,7599.160156,7423.680176,7576.180176,3370180000,7576.180176
2011-11-10,7353.450195,7463.890137,7352.540039,7423.640137,4002760000,7423.640137
2011-11-09,7671.910156,7671.910156,7344.620117,7353.450195,4659740000,7353.450195
2011-11-08,7590.430176,7681.220215,7546.529785,7671.910156,3908490000,7671.910156
2011-11-07,7552.22998,7592.810059,7461.160156,7590.430176,3429740000,7590.430176
2011-11-04,7605.140137,7605.140137,7457.819824,7552.22998,3830650000,7552.22998
2011-11-03,7461.160156,7616.779785,7437.439941,7605.140137,4849140000,7605.140137
2011-11-02,7337.140137,7490.970215,7337.140137,7461.100098,4110530000,7461.100098
2011-11-01,7565.029785,7565.029785,7303.759766,7337.149902,5645540000,7337.149902
2011-10-31,7803.939941,7803.939941,7562.790039,7563.379883,4310210000,7563.379883
2011-10-28,7813.990234,7814.459961,7756.700195,7803.939941,4536690000,7803.939941
2011-10-27,7506.149902,7864.490234,7506.149902,7813.990234,6367610000,7813.990234
2011-10-26,7400.819824,7528.609863,7369.189941,7506.149902,4873530000,7506.149902
2011-10-25,7547.629883,7547.629883,7389.100098,7400.819824,4473970000,7400.819824
2011-10-24,7431.100098,7555.990234,7431.100098,7547.629883,4309380000,7547.629883
2011-10-21,7273.899902,7431.620117,7273.899902,7431.100098,4980770000,7431.100098
2011-10-20,7240.259766,7291.350098,7157.209961,7273.899902,4870290000,7273.899902
2011-10-19,7341.72998,7365.660156,7220.72998,7240.259766,4846390000,7240.259766
2011-10-18,7188.660156,7385.870117,7120.379883,7341.72998,4840170000,7341.72998
2011-10-17,7350.459961,7350.459961,7178.200195,7188.660156,4300700000,7188.660156
2011-10-14,7229.080078,7351.879883,7229.080078,7350.459961,4116690000,7350.459961
2011-10-13,7263.689941,7263.689941,7140.02002,7229.080078,4436270000,7229.080078
2011-10-12,7161.259766,7337.27002,7161.259766,7263.689941,5355360000,7263.689941
2011-10-11,7173.450195,7178.52002,7103.040039,7161.259766,4424500000,7161.259766
2011-10-10,6925.799805,7173.450195,6844.160156,7173.450195,4446800000,7173.450195
2011-10-07,6997.640137,7046.149902,6722.97998,6925.799805,5580380000,6925.799805
2011-10-06,6844.160156,7000.120117,6799.200195,6997.640137,5098330000,6997.640137
2011-10-05,6722.97998,6856.879883,6674.290039,6844.160156,2510620000,6844.160156
2011-10-04,6574.290039,6727.120117,6414.890137,6722.97998,3714670000,6722.97998
2011-10-03,6791.649902,6819.089844,6570.540039,6571.450195,5670340000,6571.450195
2011-09-30,6974.910156,6974.910156,6791.609863,6791.649902,4416790000,6791.649902
2011-09-29,6876.939941,7051.390137,6853.870117,6974.910156,5285740000,6974.910156
2011-09-28,7043.120117,7094.359863,6873.709961,6876.939941,4787920000,6876.939941
2011-09-27,6940.810059,7169.080078,6940.810059,7043.120117,5548130000,7043.120117
2011-09-26,6770.72998,6945.709961,6733.330078,6940.810059,4762830000,6940.810059
2011-09-23,6981.330078,6981.330078,6676.430176,6770.72998,5639930000,6770.72998
2011-09-22,7217.109863,7217.109863,6641.299805,6726.620117,6703140000,6726.620117
2011-09-21,7217.109863,7227.060059,6979.290039,6981.330078,4728550000,6981.330078
2011-09-20,7348.180176,7348.180176,7206.72998,7217.109863,4315610000,7217.109863
2011-09-19,7329.100098,7348.180176,7146.50,7234.629883,4254190000,7234.629883
2011-09-16,7199.120117,7385.120117,7199.120117,7348.180176,5248890000,7348.180176
2011-09-15,7109.950195,7329.120117,7109.950195,7329.100098,4479730000,7329.100098
2011-09-14,7047.120117,7273.049805,7033.490234,7199.120117,4986740000,7199.120117
2011-09-13,7045.009766,7131.279785,7010.77002,7109.950195,4681370000,7109.950195
2011-09-12,7257.359863,7257.359863,6894.700195,7047.120117,5168550000,7047.120117
2011-09-09,7355.169922,7355.169922,7012.589844,7045.009766,4586370000,7045.009766
2011-09-08,7148.129883,7371.290039,7148.129883,7257.359863,4465170000,7257.359863
2011-09-07,7148.129883,7355.169922,7148.129883,7355.169922,4441040000,7355.169922
2011-09-06,7443.459961,7443.459961,7005.410156,7148.129883,5103980000,7148.129883
2011-09-02,7528.390137,7528.390137,7229.450195,7250.72998,4401740000,7250.72998
2011-09-01,7528.390137,7584.72998,7440.600098,7443.459961,4780410000,7443.459961
2011-08-31,7450.299805,7587.069824,7450.299805,7528.390137,5267840000,7528.390137
2011-08-30,7450.299805,7503.200195,7354.109863,7464.00,4572570000,7464.00
2011-08-29,7149.669922,7450.629883,7149.669922,7450.299805,4228070000,7450.299805
2011-08-26,7273.129883,7273.129883,7002.75,7245.819824,5035320000,7245.819824
2011-08-25,7273.129883,7342.029785,7128.72998,7149.669922,5748420000,7149.669922
2011-08-24,6980.620117,7277.649902,6980.620117,7273.129883,5315310000,7273.129883
2011-08-23,6970.100098,7209.589844,6970.100098,7209.589844,5013170000,7209.589844
2011-08-22,6970.100098,7124.759766,6967.47998,6980.620117,5436260000,6980.620117
2011-08-19,7079.410156,7079.410156,6962.569824,6970.100098,5167560000,6970.100098
2011-08-18,7418.939941,7418.939941,7070.220215,7079.410156,3234810000,7079.410156
2011-08-17,7394.490234,7418.939941,7394.490234,7418.939941,4388340000,7418.939941
2011-08-16,7303.879883,7482.709961,7303.879883,7394.490234,5071600000,7394.490234
2011-08-15,7303.879883,7482.709961,7303.879883,7482.709961,4272850000,7482.709961
2011-08-12,6938.22998,7363.910156,6938.22998,7303.879883,5640380000,7303.879883
2011-08-11,7258.040039,7336.450195,6938.22998,7257.580078,3685050000,7257.580078
2011-08-10,6895.970215,7258.040039,6895.970215,7101.240234,5018070000,7101.240234
2011-08-09,7419.069824,7419.069824,6895.970215,7258.040039,2366660000,7258.040039
2011-08-08,7428.399902,7428.399902,6891.040039,6895.970215,2615150000,6895.970215
