Date,Open,High,Low,Close
05/25/06,5023.9,5037.7,4976.8,4976.8
05/24/06,5018.8,5062.1,5013.8,5037.7
05/23/06,5018.0,5038.6,5003.3,5013.8
05/22/06,5102.1,5105.4,5029.4,5030.8
05/19/06,5114.8,5136.1,5100.9,5100.9
05/18/06,5181.6,5217.5,5096.0,5119.3
05/17/06,5216.0,5250.9,5203.1,5217.5
05/16/06,5232.8,5235.3,5191.6,5217.4
05/15/06,5295.5,5329.5,5228.5,5234.1
05/12/06,5352.1,5364.5,5314.0,5329.5
05/11/06,5364.7,5380.5,5346.4,5364.5
05/10/06,5355.6,5406.7,5325.8,5352.2
05/09/06,5321.0,5331.8,5315.1,5325.8
05/08/06,5275.7,5328.0,5255.4,5324.0
05/05/06,5208.6,5255.4,5189.2,5255.4
05/04/06,5273.4,5273.5,5189.2,5189.1
05/03/06,5282.1,5286.1,5254.6,5273.5
05/02/06,5312.0,5313.6,5265.1,5273.1
05/01/06,5273.8,5315.7,5258.8,5310.4
04/28/06,5282.0,5300.2,5246.6,5258.8
04/27/06,5320.4,5336.6,5300.2,5300.2
04/26/06,5265.9,5335.3,5263.7,5327.2
04/24/06,5251.7,5290.5,5250.1,5269.8
04/21/06,5277.1,5277.1,5241.0,5250.1
04/20/06,5282.5,5285.9,5243.9,5276.9
04/19/06,5270.1,5301.8,5248.6,5283.9
04/18/06,5188.9,5250.0,5175.7,5248.6
04/13/06,5183.8,5206.7,5158.9,5175.7
04/12/06,5220.8,5233.5,5173.8,5183.7
04/11/06,5192.5,5239.8,5192.3,5233.5
04/10/06,5227.6,5232.9,5180.4,5192.3
04/07/06,5239.7,5242.5,5224.3,5232.9
04/06/06,5215.8,5248.8,5207.0,5238.9
04/05/06,5165.6,5207.0,5158.9,5207.0
04/04/06,5194.3,5217.5,5162.5,5162.5
04/03/06,5127.6,5180.5,5122.1,5180.5
03/31/06,5128.1,5139.5,5108.5,5129.7
03/30/06,5091.5,5121.6,5090.5,5115.0
03/29/06,5079.0,5098.3,5064.2,5090.5
03/28/06,5085.9,5104.5,5070.1,5085.8
03/27/06,5088.1,5088.1,5040.1,5088.1
03/24/06,5040.1,5051.9,5032.0,5040.1
03/23/06,5035.3,5042.1,5013.4,5035.3
03/22/06,5013.4,5031.1,4977.6,5013.4
03/21/06,4991.3,5003.1,4985.0,4991.3
03/20/06,5000.4,5005.9,4971.7,5000.4
03/17/06,4971.7,4997.8,4970.0,4971.7
03/16/06,4977.9,4988.3,4946.3,4977.9
03/15/06,4946.3,4963.4,4932.2,4946.3
03/14/06,4932.2,4961.3,4932.2,4932.2
03/13/06,4951.3,4951.3,4888.1,4951.3
03/10/06,4888.1,4900.8,4886.0,4888.1
03/09/06,4894.4,4897.8,4852.6,4894.4
03/08/06,4873.0,4879.7,4844.8,4873.0
03/07/06,4879.7,4903.9,4857.1,4879.7
03/06/06,4903.9,4904.8,4869.5,4903.9
03/03/06,4898.5,4939.5,4897.6,4898.5
03/02/06,4903.8,4907.3,4849.1,4903.8
03/01/06,4850.6,4921.3,4850.6,4850.6
02/28/06,4921.3,4927.2,4900.4,4921.3
02/27/06,4924.1,4924.1,4891.5,4924.1
02/24/06,4893.4,4913.2,4880.7,4893.4
02/23/06,4913.2,4929.2,4886.7,4913.2
02/22/06,4886.7,4901.6,4877.1,4886.7
02/21/06,4879.1,4879.1,4835.5,4879.1
02/20/06,4835.5,4835.5,4799.9,4835.5
02/17/06,4799.9,4845.5,4796.6,4799.9
02/16/06,4820.6,4835.0,4790.8,4820.6
02/15/06,4835.0,4895.6,4834.7,4835.0
02/14/06,4864.2,4864.2,4814.9,4864.2
02/13/06,4817.1,4871.5,4811.5,4817.1
02/10/06,4871.5,4911.5,4868.5,4871.5
02/09/06,4877.6,4877.6,4831.4,4877.6
02/08/06,4831.4,4905.4,4824.9,4831.4
02/07/06,4905.4,4923.7,4890.7,4905.4
02/06/06,4915.6,4915.6,4866.9,4915.6
02/03/06,4883.8,4905.1,4844.9,4883.8
02/02/06,4905.1,4982.6,4905.1,4905.1
02/01/06,4956.7,4956.7,4929.6,4956.7
01/31/06,4929.6,4964.1,4926.7,4929.6
01/30/06,4943.4,4947.9,4919.3,4943.4
01/27/06,4919.3,4923.1,4861.4,4919.3
01/25/06,4861.4,4869.1,4824.7,4861.4
01/24/06,4824.8,4827.2,4804.2,4824.8
01/23/06,4812.1,4854.4,4773.0,4812.1
01/20/06,4854.4,4864.3,4840.9,4854.4
01/19/06,4840.9,4840.9,4778.0,4840.9
01/18/06,4786.9,4869.3,4786.7,4786.9
01/17/06,4866.1,4868.4,4835.8,4866.1
01/16/06,4836.4,4857.8,4829.7,4836.4
01/13/06,4836.7,4838.9,4818.6,4836.7
01/12/06,4836.9,4857.8,4827.5,4836.9
01/11/06,4838.1,4848.3,4814.4,4838.1
01/10/06,4816.7,4837.8,4804.7,4816.7
01/09/06,4831.5,4834.8,4791.1,4831.5
01/06/06,4791.1,4813.7,4784.8,4791.1
01/05/06,4813.7,4831.0,4807.3,4813.7
01/04/06,4820.3,4823.4,4776.0,4820.3
01/03/06,4776.0,4782.7,4751.1,4776.0
12/30/05,4763.4,4775.8,4749.2,4763.4
12/29/05,4772.5,4773.0,4755.6,4772.5
12/28/05,4755.6,4759.9,4723.1,4755.6
12/23/05,4727.7,4732.9,4707.8,4727.7
12/22/05,4707.8,4728.7,4701.4,4707.8
12/21/05,4718.2,4719.2,4672.2,4718.2
12/20/05,4672.3,4676.5,4638.2,4672.3
12/19/05,4655.4,4678.4,4644.0,4655.4
12/16/05,4644.0,4644.0,4606.3,4644.0
12/15/05,4627.9,4645.6,4613.2,4627.9
12/14/05,4617.9,4623.3,4587.1,4617.9
12/13/05,4587.1,4611.9,4586.7,4587.1
12/12/05,4611.9,4629.1,4580.1,4611.9
12/09/05,4580.1,4587.7,4549.3,4580.1
12/08/05,4578.0,4623.9,4577.9,4578.0
12/07/05,4623.9,4632.3,4616.0,4623.9
12/06/05,4616.0,4636.2,4602.0,4616.0
12/05/05,4624.6,4631.9,4610.3,4624.6
12/02/05,4623.5,4640.8,4580.1,4623.5
12/01/05,4580.1,4634.8,4577.4,4580.1
11/30/05,4634.8,4677.6,4634.4,4634.8
11/29/05,4639.0,4665.3,4622.5,4639.0
11/28/05,4665.3,4665.3,4645.1,4665.3
11/25/05,4648.8,4665.9,4645.2,4648.8
11/24/05,4652.3,4656.4,4616.6,4652.3
11/23/05,4616.6,4645.2,4614.0,4616.6
11/22/05,4622.9,4680.1,4621.8,4622.9
11/21/05,4654.2,4672.3,4654.2,4654.2
11/18/05,4671.1,4671.1,4629.1,4671.1
11/17/05,4629.1,4645.4,4619.5,4629.1
11/16/05,4621.1,4624.9,4594.6,4621.1
11/15/05,4603.2,4614.0,4597.7,4603.2
11/14/05,4608.4,4614.3,4574.3,4608.4
11/11/05,4574.3,4583.1,4543.7,4574.3
11/10/05,4543.7,4543.7,4518.4,4543.7
11/09/05,4526.1,4554.5,4514.9,4526.1
11/08/05,4554.5,4554.5,4510.4,4554.5
11/07/05,4512.5,4519.5,4497.4,4512.5
11/04/05,4519.5,4533.5,4504.5,4519.5
11/03/05,4513.7,4520.5,4456.3,4513.7
11/02/05,4456.3,4482.0,4441.8,4456.3
11/01/05,4474.7,4478.8,4459.7,4474.7
10/31/05,4459.7,4459.7,4383.0,4459.7
10/28/05,4383.0,4433.0,4383.0,4383.0
10/27/05,4433.0,4453.8,4425.8,4433.0
10/26/05,4443.4,4443.4,4390.8,4443.4
10/25/05,4390.8,4414.8,4357.2,4390.8
10/24/05,4357.2,4364.3,4337.7,4357.2
10/21/05,4364.3,4380.1,4311.1,4364.3
10/20/05,4380.1,4419.5,4367.7,4380.1
10/19/05,4377.2,4459.3,4377.2,4377.2
10/18/05,4459.3,4461.3,4425.3,4459.3
10/17/05,4425.3,4450.9,4406.1,4425.3
10/14/05,4406.1,4432.0,4393.2,4406.1
10/13/05,4431.0,4468.2,4401.7,4431.0
10/12/05,4468.2,4472.8,4428.8,4468.2
10/11/05,4428.8,4469.1,4416.2,4428.8
10/10/05,4469.1,4479.8,4440.6,4469.1
10/07/05,4440.6,4476.4,4421.5,4440.6
10/06/05,4447.3,4543.5,4446.3,4447.3
10/05/05,4543.5,4643.6,4543.5,4543.5
10/04/05,4643.6,4654.3,4630.8,4643.6
10/03/05,4642.4,4648.9,4624.6,4642.4
09/30/05,4641.2,4679.1,4641.2,4641.2
09/29/05,4671.7,4676.2,4627.6,4671.7
09/28/05,4627.6,4638.5,4612.5,4627.6
09/27/05,4629.2,4652.4,4618.9,4629.2
09/26/05,4618.9,4618.9,4562.4,4618.9
09/23/05,4562.4,4577.8,4549.1,4562.4
09/22/05,4561.7,4561.9,4537.5,4561.7
09/21/05,4552.4,4580.9,4552.1,4552.4
09/20/05,4580.9,4584.8,4551.3,4580.9
09/19/05,4551.3,4576.9,4551.3,4551.3
09/16/05,4553.6,4560.9,4513.9,4553.6
09/15/05,4513.9,4529.4,4505.6,4513.9
09/14/05,4518.3,4525.6,4485.9,4518.3
09/13/05,4495.1,4499.9,4466.5,4495.1
09/12/05,4471.8,4481.9,4465.0,4471.8
09/09/05,4468.1,4474.9,4442.7,4468.1
09/08/05,4474.9,4502.9,4474.3,4474.9
09/07/05,4492.0,4495.2,4462.0,4492.0
09/06/05,4462.0,4475.7,4453.2,4462.0
09/05/05,4455.4,4474.7,4440.9,4455.4
09/02/05,4473.7,4514.3,4473.6,4473.7
09/01/05,4497.7,4497.6,4446.8,4497.7
08/31/05,4446.8,4446.8,4416.2,4446.8
08/30/05,4438.6,4438.6,4396.8,4438.6
08/29/05,4396.8,4452.5,4392.0,4396.8
08/26/05,4452.4,4456.8,4424.5,4452.4
08/25/05,4424.5,4446.4,4416.4,4424.5
08/24/05,4446.4,4484.9,4437.0,4446.4
08/23/05,4484.9,4502.2,4484.2,4484.9
08/22/05,4499.3,4499.3,4461.6,4499.3
08/19/05,4461.6,4461.6,4439.2,4461.6
08/18/05,4442.9,4468.5,4434.7,4442.9
08/17/05,4467.8,4483.3,4463.2,4467.8
08/16/05,4481.2,4484.9,4459.2,4481.2
08/15/05,4459.5,4476.3,4449.9,4459.5
08/12/05,4469.2,4472.0,4452.8,4469.2
08/11/05,4460.2,4461.9,4425.6,4460.2
08/10/05,4425.6,4426.4,4404.8,4425.6
08/09/05,4417.8,4420.6,4400.7,4417.8
08/08/05,4407.9,4412.7,4374.2,4407.9
08/05/05,4377.3,4381.8,4361.4,4377.3
08/04/05,4374.8,4397.0,4369.1,4374.8
08/03/05,4369.1,4399.2,4368.8,4369.1
08/02/05,4385.4,4390.6,4364.7,4385.4
08/01/05,4378.0,4393.8,4374.7,4378.0
07/29/05,4388.8,4395.2,4367.8,4388.8
07/28/05,4367.8,4398.8,4365.3,4367.8
07/27/05,4386.8,4389.4,4377.0,4386.8
07/26/05,4380.5,4391.0,4369.3,4380.5
07/25/05,4378.8,4393.0,4369.9,4378.8
07/22/05,4371.1,4371.2,4336.7,4371.1
07/21/05,4343.2,4351.7,4301.2,4343.2
07/20/05,4301.2,4309.1,4276.3,4301.2
07/19/05,4276.3,4298.4,4273.1,4276.3
07/18/05,4298.4,4312.5,4284.8,4298.4
07/15/05,4292.4,4301.5,4292.4,4292.4
07/14/05,4295.1,4296.7,4280.3,4295.1
07/13/05,4280.3,4280.7,4262.1,4280.3
07/12/05,4262.1,4273.6,4260.3,4262.1
07/11/05,4264.1,4266.0,4229.2,4264.1
07/08/05,4229.2,4244.0,4213.6,4229.2
07/07/05,4234.0,4279.8,4232.4,4234.0
07/06/05,4275.1,4275.1,4275.1,4275.1
07/05/05,4301.8,4301.8,4301.8,4301.8
07/04/05,4281.9,4281.9,4281.9,4281.9
07/01/05,4272.6,4272.6,4272.6,4272.6
06/30/05,4277.5,4277.5,4277.5,4277.5
06/29/05,4263.0,4263.0,4263.0,4263.0
06/28/05,4270.8,4270.8,4270.8,4270.8
06/27/05,4231.2,4231.2,4231.2,4231.2
06/24/05,4245.6,4245.6,4245.6,4245.6
06/23/05,4269.9,4269.9,4269.9,4269.9
06/22/05,4277.9,4277.9,4277.9,4277.9
06/21/05,4300.1,4300.1,4300.1,4300.1
06/20/05,4305.6,4305.6,4305.6,4305.6
06/17/05,4312.2,4312.2,4312.2,4312.2
06/16/05,4262.8,4262.8,4262.8,4262.8
06/15/05,4246.5,4246.5,4246.5,4246.5
06/14/05,4228.8,4228.8,4228.8,4228.8
06/10/05,4221.7,4221.7,4221.7,4221.7
06/09/05,4214.0,4214.0,4214.0,4214.0
06/08/05,4219.9,4219.9,4219.9,4219.9
06/07/05,4205.6,4205.6,4205.6,4205.6
06/06/05,4198.0,4198.0,4198.0,4198.0
06/03/05,4194.0,4194.0,4194.0,4194.0
06/02/05,4180.7,4180.7,4180.7,4180.7
06/01/05,4147.8,4147.8,4147.8,4147.8
05/31/05,4106.4,4106.4,4106.4,4106.4
05/30/05,4132.7,4132.7,4132.7,4132.7
05/27/05,4116.4,4116.4,4116.4,4116.4
05/26/05,4093.2,4093.2,4093.2,4093.2
05/25/05,4091.1,4091.1,4091.1,4091.1
05/24/05,4102.0,4102.0,4102.0,4102.0
05/23/05,4077.2,4077.2,4077.2,4077.2
05/20/05,4041.3,4041.2,4041.2,4041.3
05/19/05,4044.5,4044.5,4044.5,4044.5
05/18/05,3987.5,3987.5,3987.5,3987.5
05/17/05,3954.5,3954.5,3954.5,3954.5
05/16/05,3965.4,3965.4,3965.4,3965.4
05/13/05,4012.1,4012.1,4012.1,4012.1
05/12/05,4028.9,4028.9,4028.9,4028.9
05/11/05,4005.7,4005.7,4005.7,4005.7
05/10/05,3992.2,3992.2,3992.2,3992.2
05/09/05,3999.2,3999.2,3999.2,3999.2
05/06/05,3983.3,3983.3,3983.3,3983.3
05/05/05,3956.1,3956.1,3956.1,3956.1
05/04/05,3947.1,3947.1,3947.1,3947.1
05/03/05,3986.3,3986.3,3986.3,3986.3
05/02/05,4011.3,4011.3,4011.3,4011.3
04/29/05,3983.2,3983.2,3983.2,3983.2
04/28/05,4011.6,4011.6,4011.6,4011.6
04/27/05,4019.0,4019.0,4019.0,4019.0
04/26/05,4027.8,4027.8,4027.8,4027.8
04/22/05,4034.1,4034.1,4034.1,4034.1
04/21/05,4013.9,4014.0,4014.0,4013.9
04/20/05,4022.6,4023.6,4023.6,4022.6
04/19/05,4020.1,4021.2,4021.2,4020.1
04/18/05,3958.4,3959.4,3959.4,3958.4
04/15/05,4014.3,4014.3,4014.3,4014.3
04/14/05,4082.3,4082.3,4082.3,4082.3
04/13/05,4135.0,4135.0,4135.0,4135.0
04/12/05,4142.0,4142.0,4142.0,4142.0
04/11/05,4132.6,4132.6,4132.6,4132.6
04/08/05,4165.6,4165.5,4165.5,4165.6
04/07/05,4127.8,4127.8,4127.8,4127.8
04/06/05,4118.9,4118.9,4118.9,4118.9
04/05/05,4132.4,4132.4,4132.4,4132.4
04/04/05,4120.8,4120.8,4120.8,4120.8
04/01/05,4138.3,4138.3,4138.3,4138.3
03/31/05,4109.8,4109.9,4109.9,4109.8
03/30/05,4095.2,4095.2,4095.2,4095.2
03/29/05,4095.6,4095.6,4095.6,4095.6
03/24/05,4136.4,4136.5,4136.5,4136.4
03/23/05,4170.8,4170.8,4170.8,4170.8
03/22/05,4233.8,4233.8,4233.8,4233.8
03/21/05,4266.4,4266.4,4266.4,4266.4
03/18/05,4249.1,4249.1,4249.1,4249.1
03/17/05,4232.4,4232.4,4232.4,4232.4
03/16/05,4244.4,4244.4,4244.4,4244.4
03/15/05,4225.4,4225.4,4225.4,4225.4
03/14/05,4233.5,4233.5,4233.5,4233.5
03/11/05,4203.8,4203.8,4203.8,4203.8
03/10/05,4215.5,4215.5,4215.5,4215.5
03/09/05,4241.8,4241.8,4241.8,4241.8
03/08/05,4242.9,4242.9,4242.9,4242.9
03/07/05,4238.4,4238.4,4238.4,4238.4
03/04/05,4220.4,4220.4,4220.4,4220.4
03/03/05,4205.2,4205.2,4205.2,4205.2
03/02/05,4191.5,4191.5,4191.5,4191.5
03/01/05,4184.9,4184.9,4184.9,4184.9
02/28/05,4172.8,4172.8,4172.8,4172.8
02/25/05,4130.5,4130.5,4130.5,4130.5
02/24/05,4096.9,4096.9,4096.9,4096.9
02/23/05,4119.2,4119.3,4119.3,4119.2
02/22/05,4153.3,4153.3,4153.3,4153.3
02/21/05,4168.2,4168.2,4168.2,4168.2
02/18/05,4163.6,4163.5,4163.5,4163.6
02/17/05,4166.7,4166.9,4166.9,4166.7
02/16/05,4151.5,4151.7,4151.7,4151.5
02/15/05,4144.8,4144.8,4144.8,4144.8
02/14/05,4150.2,4150.2,4150.2,4150.2
02/11/05,4174.3,4174.3,4174.3,4174.3
02/10/05,4174.9,4174.9,4174.9,4174.9
02/09/05,4172.1,4172.0,4172.0,4172.1
02/08/05,4179.1,4179.1,4179.1,4179.1
02/07/05,4189.6,4189.6,4189.6,4189.6
02/04/05,4161.8,4161.8,4161.8,4161.8
02/03/05,4151.3,4151.3,4151.3,4151.3
02/02/05,4145.3,4145.3,4145.3,4145.3
02/01/05,4127.7,4127.7,4127.7,4127.7
01/31/05,4107.3,4107.8,4107.8,4107.3
01/28/05,4098.9,4098.9,4098.9,4098.9
01/27/05,4105.7,4105.7,4105.7,4105.7
01/25/05,4055.9,4055.9,4055.9,4055.9
01/24/05,4044.8,4044.8,4044.8,4044.8
01/21/05,4043.9,4043.9,4043.9,4043.9
01/20/05,4036.0,4036.0,4036.0,4036.0
01/19/05,4052.6,4052.6,4052.6,4052.6
01/18/05,4062.0,4062.0,4062.0,4062.0
01/17/05,4076.9,4076.9,4076.9,4076.9
01/14/05,4061.6,4061.6,4061.6,4061.6
01/13/05,4069.5,4069.5,4069.5,4069.5
01/12/05,4070.4,4070.4,4070.4,4070.4
01/11/05,4072.7,4072.7,4072.7,4072.7
01/10/05,4074.9,4074.9,4074.9,4074.9
01/07/05,4063.2,4063.2,4063.2,4063.2
01/06/05,4029.9,4029.9,4029.9,4029.9
01/05/05,4039.4,4039.4,4039.4,4039.4
01/04/05,4058.6,4058.6,4058.6,4058.6
12/31/04,4050.6,4050.6,4050.6,4050.6
12/30/04,4054.9,4054.9,4054.9,4054.9
12/29/04,4042.1,4042.1,4042.1,4042.1
12/24/04,4048.6,4048.6,4048.6,4048.6
12/23/04,4025.9,4025.9,4025.9,4025.9
12/22/04,4032.3,4032.3,4032.3,4032.3
12/21/04,4013.6,4013.6,4013.6,4013.6
12/20/04,3993.4,3993.4,3993.4,3993.4
12/17/04,3988.0,3988.0,3988.0,3988.0
12/16/04,3975.1,3975.1,3975.1,3975.1
12/15/04,3944.2,3944.2,3944.2,3944.2
12/14/04,3929.0,3929.0,3929.0,3929.0
12/13/04,3907.3,3907.3,3907.3,3907.3
12/10/04,3898.5,3898.5,3898.5,3898.5
12/09/04,3886.9,3886.9,3886.9,3886.9
12/08/04,3897.7,3897.7,3897.7,3897.7
12/07/04,3927.5,3928.7,3928.7,3927.5
12/06/04,3950.5,3950.5,3950.5,3950.5
12/03/04,3939.5,3939.5,3939.5,3939.5
12/02/04,3941.9,3941.9,3941.9,3941.9
12/01/04,3899.3,3899.3,3899.3,3899.3
11/30/04,3931.3,3931.3,3931.3,3931.3
11/29/04,3926.8,3926.8,3926.8,3926.8
11/26/04,3912.1,3912.1,3912.1,3912.1
11/25/04,3904.2,3904.2,3904.2,3904.2
11/24/04,3882.5,3882.5,3882.5,3882.5
11/23/04,3866.1,3866.1,3866.1,3866.1
11/22/04,3830.7,3830.7,3830.7,3830.7
11/19/04,3872.7,3872.7,3872.7,3872.7
11/18/04,3879.5,3879.5,3879.5,3879.5
11/17/04,3876.0,3876.0,3876.0,3876.0
11/16/04,3869.4,3869.4,3869.4,3869.4
11/15/04,3880.6,3880.6,3880.6,3880.6
11/12/04,3862.5,3862.5,3862.5,3862.5
11/11/04,3863.3,3863.3,3863.3,3863.3
11/10/04,3846.4,3846.4,3846.4,3846.4
11/09/04,3835.5,3835.6,3835.6,3835.5
11/08/04,3822.3,3822.3,3822.3,3822.3
11/05/04,3843.5,3843.5,3843.5,3843.5
11/04/04,3838.5,3838.5,3838.5,3838.5
11/03/04,3832.9,3832.9,3832.9,3832.9
11/02/04,3798.6,3798.6,3798.6,3798.6
11/01/04,3791.2,3791.2,3791.2,3791.2
10/29/04,3778.6,3778.6,3778.6,3778.6
10/28/04,3776.1,3776.1,3776.1,3776.1
10/27/04,3741.2,3741.2,3741.2,3741.2
10/26/04,3704.9,3704.9,3704.9,3704.9
10/25/04,3681.6,3681.6,3681.6,3681.6
10/22/04,3709.9,3709.9,3709.9,3709.9
10/21/04,3705.9,3705.9,3705.9,3705.9
10/20/04,3700.1,3700.1,3700.1,3700.1
10/19/04,3715.0,3715.0,3715.0,3715.0
10/18/04,3709.9,3709.8,3709.8,3709.9
10/15/04,3720.5,3720.9,3720.9,3720.5
10/14/04,3708.9,3708.9,3708.9,3708.9
10/13/04,3725.2,3725.2,3725.2,3725.2
10/12/04,3717.4,3717.4,3717.4,3717.4
10/11/04,3705.8,3705.8,3705.8,3705.8
10/08/04,3686.8,3686.8,3686.8,3686.8
10/07/04,3700.8,3700.8,3700.8,3700.8
10/06/04,3699.8,3699.8,3699.8,3699.8
10/05/04,3697.6,3697.6,3697.6,3697.6
10/04/04,3693.6,3693.6,3693.6,3693.6
10/01/04,3659.6,3659.6,3659.6,3659.6
09/30/04,3665.0,3665.0,3665.0,3665.0
09/29/04,3656.6,3656.6,3656.6,3656.6
09/28/04,3627.1,3627.1,3627.1,3627.1
09/27/04,3620.6,3620.6,3620.6,3620.6
09/24/04,3623.9,3623.9,3623.9,3623.9
09/23/04,3635.2,3635.2,3635.2,3635.2
09/22/04,3640.8,3640.8,3640.8,3640.8
09/21/04,3629.9,3629.4,3629.4,3629.9
09/20/04,3628.7,3628.7,3628.7,3628.7
09/17/04,3631.6,3631.6,3631.6,3631.6
09/16/04,3624.8,3624.8,3624.8,3624.8
09/15/04,3625.1,3625.1,3625.1,3625.1
09/14/04,3623.2,3623.2,3623.2,3623.2
09/13/04,3609.7,3609.7,3609.7,3609.7
09/10/04,3596.0,3596.0,3596.0,3596.0
09/09/04,3591.7,3591.7,3591.7,3591.7
09/08/04,3589.0,3589.0,3589.0,3589.0
09/07/04,3589.4,3589.4,3589.4,3589.4
09/06/04,3576.9,3576.9,3576.9,3576.9
09/03/04,3577.3,3577.3,3577.3,3577.3
09/02/04,3590.4,3590.4,3590.4,3590.4
09/01/04,3575.6,3576.6,3576.6,3575.6
08/31/04,3552.7,3553.7,3553.7,3552.7
08/30/04,3554.1,3554.1,3554.1,3554.1
08/27/04,3558.9,3558.9,3558.9,3558.9
08/26/04,3526.0,3526.0,3526.0,3526.0
08/25/04,3517.4,3517.4,3517.4,3517.4
08/24/04,3526.3,3526.3,3526.3,3526.3
08/23/04,3524.0,3524.0,3524.0,3524.0
08/20/04,3497.7,3497.7,3497.7,3497.7
08/19/04,3486.3,3486.3,3486.3,3486.3
08/18/04,3476.1,3476.1,3476.1,3476.1
08/17/04,3483.2,3483.2,3483.2,3483.2
08/16/04,3468.3,3468.3,3468.3,3468.3
08/13/04,3477.8,3477.8,3477.8,3477.8
08/12/04,3487.9,3487.8,3487.8,3487.9
08/11/04,3511.1,3511.1,3511.1,3511.1
08/10/04,3499.6,3499.6,3499.6,3499.6
08/09/04,3509.2,3509.2,3509.2,3509.2
08/06/04,3530.6,3530.6,3530.6,3530.6
08/05/04,3538.9,3538.9,3538.9,3538.9
08/04/04,3546.0,3546.0,3546.0,3546.0
08/03/04,3554.4,3554.4,3554.4,3554.4
08/02/04,3544.9,3544.9,3544.9,3544.9
07/30/04,3536.1,3536.1,3536.1,3536.1
07/29/04,3501.3,3501.4,3501.4,3501.3
07/28/04,3499.1,3499.1,3499.1,3499.1
07/27/04,3489.7,3489.7,3489.7,3489.7
07/26/04,3485.7,3485.7,3485.7,3485.7
07/23/04,3485.2,3485.2,3485.2,3485.2
07/22/04,3498.3,3498.3,3498.3,3498.3
07/21/04,3524.0,3524.0,3524.0,3524.0
07/20/04,3503.3,3503.3,3503.3,3503.3
07/19/04,3533.1,3533.1,3533.1,3533.1
07/16/04,3531.0,3531.0,3531.0,3531.0
07/15/04,3526.1,3526.1,3526.1,3526.1
07/14/04,3522.8,3522.8,3522.8,3522.8
07/13/04,3558.6,3558.6,3558.6,3558.6
07/12/04,3558.0,3558.0,3558.0,3558.0
07/09/04,3564.0,3564.0,3564.0,3564.0
07/08/04,3568.7,3568.7,3568.7,3568.7
07/07/04,3565.0,3565.0,3565.0,3565.0
07/06/04,3555.8,3555.8,3555.8,3555.8
07/05/04,3537.0,3537.0,3537.0,3537.0
07/02/04,3534.4,3534.4,3534.4,3534.4
07/01/04,3536.9,3536.9,3536.9,3536.9
06/30/04,3532.9,3532.9,3532.9,3532.9
06/29/04,3521.5,3521.5,3521.5,3521.5
06/28/04,3522.4,3522.4,3522.4,3522.4
06/25/04,3529.2,3529.2,3529.2,3529.2
06/24/04,3533.5,3533.5,3533.5,3533.5
06/23/04,3552.7,3552.7,3552.7,3552.7
06/22/04,3540.7,3540.7,3540.7,3540.7
06/21/04,3554.5,3554.5,3554.5,3554.5
06/18/04,3527.7,3527.7,3527.7,3527.7
06/17/04,3510.2,3510.2,3510.2,3510.2
06/16/04,3486.8,3486.8,3486.8,3486.8
06/15/04,3468.4,3468.3,3468.3,3468.4
06/11/04,3478.2,3478.2,3478.2,3478.2
06/10/04,3468.0,3468.0,3468.0,3468.0
06/09/04,3466.2,3466.2,3466.2,3466.2
06/08/04,3483.6,3483.6,3483.6,3483.6
06/07/04,3484.0,3484.0,3484.0,3484.0
06/04/04,3467.7,3467.7,3467.7,3467.7
06/03/04,3467.3,3467.3,3467.3,3467.3
06/02/04,3476.8,3476.7,3476.7,3476.8
06/01/04,3457.0,3457.0,3457.0,3457.0
05/31/04,3460.2,3460.2,3460.2,3460.2
05/28/04,3450.4,3450.4,3450.4,3450.4
05/27/04,3444.5,3444.5,3444.5,3444.5
05/26/04,3425.2,3425.2,3425.2,3425.2
05/25/04,3395.5,3395.5,3395.5,3395.5
05/24/04,3401.5,3401.5,3401.5,3401.5
05/21/04,3395.4,3395.4,3395.4,3395.4
05/20/04,3378.8,3378.8,3378.8,3378.8
05/19/04,3390.8,3390.8,3390.8,3390.8
05/18/04,3371.9,3371.9,3371.9,3371.9
05/17/04,3345.5,3345.5,3345.5,3345.5
05/14/04,3359.5,3359.5,3359.5,3359.5
05/13/04,3370.8,3370.7,3370.7,3370.8
05/12/04,3378.8,3378.8,3378.8,3378.8
05/11/04,3356.6,3356.6,3356.6,3356.6
05/10/04,3353.3,3353.3,3353.3,3353.3
05/07/04,3393.2,3393.2,3393.2,3393.2
05/06/04,3399.4,3399.4,3399.4,3399.4
05/05/04,3407.6,3407.6,3407.6,3407.6
05/04/04,3391.2,3391.2,3391.2,3391.2
05/03/04,3382.3,3382.3,3382.3,3382.3
04/30/04,3400.8,3400.8,3400.8,3400.8
04/29/04,3401.3,3401.3,3401.3,3401.3
04/28/04,3444.8,3444.8,3444.8,3444.8
04/27/04,3446.6,3446.6,3446.6,3446.6
04/26/04,3450.5,3450.5,3450.5,3450.5
04/23/04,3457.0,3457.4,3457.4,3457.0
04/22/04,3435.9,3435.9,3435.9,3435.9
04/21/04,3438.8,3438.8,3438.8,3438.8
04/20/04,3452.2,3452.2,3452.2,3452.2
04/19/04,3433.1,3433.1,3433.1,3433.1
04/16/04,3417.3,3417.3,3417.3,3417.3
04/15/04,3419.3,3419.3,3419.3,3419.3
04/14/04,3434.4,3434.4,3434.4,3434.4
04/13/04,3437.9,3437.9,3437.9,3437.9
